PS3_Skew	PS3_Kurt	FS1_Kurt	FS1_Std	TS1_Mean	TS1_Std	Label
0.834235414175789	17.6358426254947	5.30335861895585	3.05789892212945	56.4253666666666	0.212077373685593	3
0.902244658439613	18.5082540036101	5.21671921831831	3.05179459862887	56.3711333333333	0.214707563567536	3
0.864930788627264	18.1558470452144	5.23838480254711	3.05631967076141	56.35585	0.224045759929468	3
0.841762322779035	17.5081119480183	4.94021356104937	3.03280892945318	56.2914166666666	0.218646630136521	3
0.784703535334776	17.290930808562	5.29742107749972	3.05955421515095	56.3004	0.211671571632301	3
0.812819003439524	17.5354091819138	4.88840814206742	3.0250006996228	56.25755	0.228065068398755	3
0.816905462249671	17.6725200186652	5.28699251529149	3.04234942510154	56.2556166666667	0.226341207230136	3
0.974944156075976	19.2685252166342	5.30366628231401	3.0420780818311	56.2187166666667	0.20401546066926	3
0.902286753819519	18.3931417521328	5.36428067475404	3.04671619084819	56.1790333333333	0.23435471931087	3
0.83893465907694	17.9401284285772	5.3372412968502	3.04505170417363	56.18555	0.230300866222971	3
0.853679592371379	18.0826875641646	5.29770246399276	3.03902492843482	56.1930166666666	0.235634555584088	3
0.889776349676556	18.3032320934419	5.30846645571377	3.03899560481367	56.1794333333333	0.234795285277836	3
0.935168449285969	18.8866286458566	5.21528196279457	3.03828341554666	56.1351333333333	0.204569367180671	3
0.897347498851861	18.3426335618779	5.18817506163373	3.03564154589231	56.1074333333333	0.246873491699605	3
0.939645267087748	18.8961543827786	5.26947772355341	3.03879281554758	56.1153666666667	0.227948177776029	3
0.850955375792946	17.9821214908558	5.32001489095025	3.0425238634597	56.1022666666667	0.229225362180249	3
0.920566951968384	18.6836240535844	5.09711971860066	2.99370649429971	56.0751	0.217557450039745	3
0.871611551362156	18.4453276432176	5.10065150370599	3.01084410235375	56.0872166666667	0.233248328543554	3
0.897216135491571	18.4923804432606	5.09793857360799	2.99705489872539	56.0482833333333	0.250657243970331	3
0.893028213657062	18.2570662931629	5.09187419305819	3.00292240180283	56.0595333333333	0.24312642081266	3
0.878875858793815	18.309229658704	5.1119371781008	2.99646865058752	56.0638666666667	0.213638889580626	3
0.813250298825721	17.513207164174	5.10839883687908	2.99542495396865	56.0487833333333	0.235654306686483	3
0.829265209481119	18.129248294435	5.08461767693391	2.99700470112853	56.0245666666667	0.220651452016151	3
4.11445399567164	36.9747340646163	8.67684333545678	2.87455237503022	55.9856166666667	0.215897817298193	3
0.806117907483223	17.9615735920814	4.92413194168092	2.99562445340166	56.1632	0.292150866528852	3
0.705291984072415	16.5943967355035	5.10660758256494	2.99488581555891	56.12465	0.265519690290952	3
0.550120875795338	16.2440993425688	4.9379970796712	2.96843990029977	56.0395333333333	0.32534021132861	2
0.653499442528582	17.4967748067515	5.01987519948425	2.9817008458706	56.08185	0.271865795967328	2
0.614603701184804	16.7070570505728	4.99356354564469	2.9751433621322	56.0738166666667	0.277575550360964	2
2.72770470381735	20.0982088744647	3.72523614394943	3.68132390646301	55.9972333333333	0.210031423530043	2
0.56822078362397	16.7689912661225	5.01010500383688	2.97044061474727	56.23085	0.299708492553138	2
0.570531691966249	16.7448808646301	4.9711694520611	2.98024187900982	56.162	0.267889301701471	2
0.597191247057737	16.7930300347113	4.97853810934803	2.98390217644528	56.1541833333333	0.257327232919992	2
0.730274231197742	18.0933537373768	4.99598334136431	2.97338527303904	56.1111	0.240126993237654	2
0.586301428254962	16.6820708718578	4.99867003430983	2.98443971794355	56.0860666666666	0.249568160362388	2
0.735956532509874	18.0635324576274	4.98806672241981	2.98434599855016	56.0792666666667	0.265939898056931	2
2.95108111542397	22.5880780467363	4.19643711955561	3.54651479734513	55.9820666666667	0.197920106006392	2
2.99563196770892	23.2810070944542	4.33121969187667	3.53848280872513	55.97015	0.201901286922637	2
2.97753310229359	22.9326294664693	4.35748560198693	3.53977115563341	55.9853	0.208466174145139	2
3.03977038812803	23.7117061555022	4.27322378535852	3.53634846310251	55.9745666666667	0.215823952635182	2
3.00775846490515	23.1488644487299	4.36714223627138	3.53693431483297	56.0058666666667	0.197604592915354	2
2.95318164469019	22.4817763393943	4.28494297696693	3.52911154989387	56.0341666666667	0.214628900597639	2
2.99642504863737	23.1043989112254	4.32757336905894	3.53213255464944	56.0866166666666	0.222906462990505	2
4.19020521149004	40.2041488704426	9.75848534491427	2.71227059327589	56.1681833333333	0.225579065898747	2
3.10460922069151	24.6191488354102	4.15702709478083	3.52909729550422	56.1767	0.267927848876129	2
3.02147485968166	23.0652765373359	4.25909576371608	3.5253529453693	56.2698333333333	0.222856202529007	2
3.14167391839693	24.6192858299343	4.32578963813947	3.52096770455103	56.3571666666666	0.240376764061264	2
3.0399576264909	23.3331809377358	4.40645351679863	3.5584594017763	56.4511333333333	0.221587222499722	2
3.16019591705764	24.5636026288823	4.10551679231218	3.53500108700088	56.5179166666667	0.208294307079147	2
3.14701914403239	24.4875952440681	4.18203639591986	3.54383863666129	56.5732333333333	0.214820095536539	2
3.11439234318363	24.1901881414705	4.35479950176386	3.55586243172846	56.6607	0.200479366198087	2
3.09732191362931	23.8402486760451	4.20406814137177	3.54879259603601	56.71115	0.22079193557184	2
3.10095872888245	23.7819843026647	4.51198712346861	3.56149789621893	56.7632333333333	0.218968178685479	2
3.09262068252736	23.7358442968868	4.01166205940493	3.52220805810422	56.8285666666667	0.209046938745513	2
3.02483613200116	22.9802119177433	4.20258143576001	3.54303260050072	56.8713	0.212105530178267	2
1.05683658994482	20.3633375219607	5.50330348956844	2.90855172365403	57.0516166666667	0.293481907834177	2
3.06471224205791	23.3482446968625	4.13221947126574	3.52702509506703	56.9209166666666	0.215768810022512	2
3.13077404161825	24.383861055915	4.34351701115896	3.55646062485102	56.9989666666667	0.212931035757356	2
3.02848675356969	23.0235880541188	4.37385269578606	3.56814034472978	57.0321166666667	0.201314248964543	2
4.18989862698122	39.7539488547821	10.011950546415	2.77703682448212	57.1082333333334	0.241775590492904	2
3.14862026589654	24.3917848796472	3.96394173229818	3.53270987761506	57.1032	0.26027695809513	2
3.05674613927038	23.3436049624436	4.52618416413457	3.56706734617423	57.1086333333334	0.233046875816183	2
3.06912655710814	23.3628803250678	4.14096564158655	3.54145453467321	57.2176833333333	0.214318193005418	2
3.13569136220464	24.1852582064078	4.59873464991709	3.57764224231718	57.2844666666666	0.203458609180633	2
3.1535215631127	24.4139794805453	4.2028440666977	3.54404074938323	57.3103333333333	0.201495061693843	2
3.10717367366431	23.7952788225907	4.05188790092675	3.52882870367733	57.3265	0.221348371791878	2
3.08634281501146	23.425084347961	4.59607436055464	3.56329066156016	57.3614833333333	0.204233124661597	2
3.0740200157307	23.3313604480172	4.24833927730667	3.52334625150138	57.3717666666667	0.201133682390818	2
3.19702347869053	24.6863538445272	4.32688742722151	3.52743498800938	57.3785833333333	0.216502890078699	2
3.12755729724516	23.8805581243526	4.35534446886978	3.53009765523298	57.4239166666667	0.197578501169266	2
3.07984063100306	23.3219654781479	4.26687170805142	3.52044812254108	57.46615	0.187096080184324	2
3.13981570613378	24.1833460110521	4.25750767122045	3.5228730392605	57.4742	0.188281055691228	2
3.14463225126638	24.3482662546501	4.26267893861259	3.51873520979168	57.5018333333333	0.204281225787	2
3.161825722194	24.4930108553119	4.2721714369406	3.51903250900595	57.5274166666667	0.18247240717032	2
3.16172072222667	24.35580552213	4.3258949591377	3.53929087267485	57.52095	0.198222048492277	2
3.21808287564737	24.9857859298077	4.28681198960791	3.52747773056155	57.5429666666667	0.199812197135946	2
3.10011183047344	23.5294392852451	4.29107194317859	3.53131220962198	57.5733	0.203677320405237	2
3.07158426098886	23.4042222830414	4.10546466833702	3.56960311134457	57.59155	0.193747907588483	2
3.076719850738	23.2752661806989	4.30121190791656	3.58250115715598	57.6018666666667	0.202386395558952	2
3.0673883458755	23.2536948742594	4.25760038810906	3.57855739375024	57.6279166666667	0.200646099749366	2
3.01358902095843	22.8110127722532	4.20199006555776	3.57260214768334	57.6154333333333	0.204359633702465	2
3.07143901116574	23.4146632567665	4.26841182093302	3.57511918212209	57.6274666666667	0.193822167897177	2
3.03150131008928	22.8120596170241	4.23406529393623	3.57992348487387	57.6337	0.202960904643134	2
3.02872799012407	22.9228649272522	4.19579369774378	3.58150607148688	57.6656833333333	0.190484884552391	2
3.08733816724212	23.5611922083473	4.21086051598693	3.575558373118	57.69125	0.20176270883879	2
3.08820864716327	23.7583043575519	4.24201798205433	3.58108544250938	57.7017166666667	0.183428745844973	2
3.03937093986018	22.9309792482411	4.26362173514485	3.58012814838586	57.7043333333333	0.190796161232984	2
1.00817745691639	19.847870916862	5.08725668161868	2.92635550132854	57.8397333333333	0.253093395146271	2
3.08640011579248	23.5098444494002	4.47548475556485	3.62362470389066	57.62545	0.185699723446578	2
1.01289823163516	19.8220383888472	5.46426446259575	2.95674129072126	57.7733	0.251803212106436	2
3.09170163621271	23.5580530827557	4.45274609104326	3.62851098657556	57.5832166666667	0.17957662937924	2
2.34793442203842	19.0277505823373	2.79423412547443	3.70459455474176	57.63635	0.200143408330889	2
1.07020118458382	20.3217931437132	5.36169297526803	2.94927599850332	57.6549	0.247241164089516	2
3.04389720510381	22.9340777410146	4.01173222466199	3.58277238590978	57.4988166666667	0.183436174801997	2
3.11889110518827	23.9906967603856	4.41088560281664	3.61983048825118	57.5041166666667	0.186886360074568	2
3.04914517327464	23.128925294696	3.985056777169	3.57272824816349	57.5090333333333	0.185878214792545	2
3.059919561502	23.2653014949692	4.55712715270097	3.62942246613494	57.5128833333333	0.192132642359093	2
3.03772234771701	23.0600935782321	4.21754718937677	3.61361822473276	57.50115	0.183963963401827	2
3.04857726013366	23.2001115145784	4.36801348833405	3.61358927296833	57.5135333333333	0.19588084121425	2
2.98904219446122	22.3224059975857	4.06279453431416	3.58837054132633	57.5607	0.195063075413647	2
3.07822440172936	23.4827987583399	4.03833313966137	3.58701791170579	57.5588833333333	0.17565751458272	2
3.08818331765333	23.7064750490401	4.2250674638174	3.60654971270987	57.55515	0.201186128931833	2
3.07682110485786	23.5148540767357	4.44651871668928	3.61606216173429	57.5916166666666	0.187832244995067	2
3.10966645148677	23.8053830759253	4.50562605553396	3.62268087053937	57.5841666666666	0.184490794099177	2
3.11493547702486	24.0551357044885	4.38780446821034	3.61447829799513	57.6284333333333	0.194220245996143	2
3.02184792923163	22.9250937429635	4.33198084162835	3.60382517763439	57.6284166666667	0.198877723413299	2
3.0753234980918	23.4159523291858	4.35393513369747	3.60243857705825	57.6545666666667	0.174976934718882	2
3.05054848210238	23.3424945678227	3.94829971252606	3.57119909005383	57.6486666666667	0.196169735106492	2
3.03776363378907	23.1247292958962	4.25262615774935	3.58508227714331	57.69485	0.192184041825026	2
3.09522633850915	24.0590812143618	4.17255719427677	3.56327670381286	57.7220166666667	0.181208606416881	2
3.08259206085757	23.6666197364687	4.15934301764952	3.57887549127913	57.6965666666666	0.194649739028735	2
3.09080315804402	23.7863772698461	4.27345684123586	3.56841102940631	57.7233	0.186848919301311	2
3.0440354553936	23.2681217438695	4.28388939856325	3.57713059186089	57.7448	0.198387807170447	2
3.04898377295865	23.3559025323562	4.26064363832577	3.58288644485065	57.7656833333333	0.192221490506211	2
3.01972607694801	22.7817468374647	4.22776871157857	3.57930692596002	57.7605	0.204386431935493	2
3.01647017932807	22.9164127002612	4.31432375272826	3.59643127132247	57.7620333333333	0.195005168698702	2
3.1905423019277	25.0884423022412	4.21448476840572	3.57463126998429	57.7889833333333	0.164880490018378	2
3.02550886573979	22.8898153964235	4.23638693176059	3.56733089514075	57.77245	0.196570462201648	2
0.787639852886561	18.449248082527	5.01953267760396	2.9845858891668	57.8992833333334	0.250044409050022	2
0.853534744032757	18.7656541420935	4.90949158405706	3.02168304344156	57.7933833333333	0.232842937655019	2
2.90987178588771	21.6314626472823	3.98315168447341	3.68690801410043	57.68345	0.210738284552834	2
0.737904551053527	17.5834925398053	4.852975404077	3.03031235045755	57.8211333333333	0.237975676485791	2
0.932686342006369	19.7407213834405	4.88199173844334	3.01716337211167	57.7399	0.229109898875435	2
0.727049515415815	17.1566096325477	4.87554126945594	3.01052809190389	57.6256666666667	0.211859776672571	2
0.846970637798877	18.495753171061	4.92566192641491	3.01722014997758	57.5678666666667	0.216482548454398	2
2.88770718853572	21.3283234041824	3.94123372492402	3.68120234068672	57.47405	0.18775646189426	2
0.95015300643122	19.8128793574643	4.88811789065534	3.02681329253167	57.6269166666667	0.236025012439731	2
0.834465171854551	18.2545314143077	4.89846173645968	3.02137157474079	57.4684	0.194357629476163	2
0.885309214710066	18.8742607497433	4.9217215463176	3.01385295232741	57.4037	0.231846771432619	2
0.889887851818134	19.2386096342322	4.89725332162726	3.01569143664324	57.32885	0.234726369724554	2
0.827599683601152	18.3580724382402	4.82232152307536	3.0091385817329	57.2811333333333	0.217716303249355	2
3.00553709659342	22.8133875302487	4.23718507872587	3.72898056200167	57.16335	0.201302018227272	2
0.797827890503962	18.4673311340024	5.21441852494052	3.03932657779094	57.33005	0.243119028182507	2
2.96891931125312	22.4462303129885	3.86070321558212	3.69829326752955	57.1774333333333	0.188826381260371	2
2.87083522974896	21.3839502973293	4.19178363127052	3.7422239892217	57.2085666666667	0.207637752247013	2
0.889165525182118	19.385647290201	4.82370692847294	3.00896492376045	57.3575166666667	0.258182269846859	2
0.893493701456995	19.3991209487509	4.95637407421544	3.02282175906895	57.2517666666667	0.229521932533961	2
2.86078212816307	20.9898449384859	3.87116413097252	3.71021866749881	57.1282333333333	0.19470615554124	2
0.883469805238299	19.3740273449461	5.01405306105099	3.02481551166153	57.3232166666667	0.281204919048681	2
0.920677137090756	19.4943376675613	5.31539699919517	3.02947101342091	57.2474333333333	0.233613135707607	2
0.798008841434734	18.0234160919028	4.87332694925389	2.99643403327906	57.1878166666667	0.242058368900565	2
0.982127007252612	20.5243598105086	5.32227952577016	3.02968872321148	57.1267333333334	0.230359252713527	2
2.97789478019976	22.3870218372086	3.90760223305787	3.71715821239252	57.0393333333333	0.205559564270984	2
2.86931613081091	21.2334282993885	3.98243366937123	3.73876962757501	57.10705	0.215483958662073	2
0.728376936199808	17.9633269608277	5.26749744074365	3.02826483653553	57.2680166666667	0.287029998530637	2
0.911240582575222	19.6938279379176	4.90532145213389	3.00259195919869	57.1460333333334	0.238476518167961	2
0.908956653501048	19.4690707882539	4.87438949857	2.99850217069596	57.1128333333333	0.248301563963393	2
2.84437654366113	20.9712924629556	3.98698648423326	3.72602650828349	57.01555	0.210557164426968	2
0.815764020894956	18.5546336546454	5.09910284852974	3.01699387384976	57.1894666666667	0.242334022644517	2
1.02348453435561	20.5498404568467	5.04660262738006	2.98401437136336	57.0514333333333	0.222796811487596	2
0.76711592385964	17.9142699601222	5.08441585988546	2.97943022953103	56.9904	0.227242437550139	2
3.93830097079615	34.7727942955449	8.51485741634342	2.84510520175999	56.9180333333333	0.216370520773711	2
0.503025997697932	15.899243203218	4.82004677531078	2.97530954402959	57.0465	0.295289028190164	2
0.668759756683727	16.9816311506603	5.00373518914645	2.99150381141522	56.9682	0.275266576495572	2
2.77642667291699	20.4346329168218	3.84422096333913	3.69346928148371	56.8958166666667	0.197459585366493	2
0.699455856217065	17.3055327827693	4.98277421898378	2.98522593050327	57.07845	0.280386200064198	2
2.81409871977006	20.7325105324633	3.8642822774589	3.68851295638894	56.9541666666667	0.196997734364212	2
0.723252565765524	17.8912329699895	5.03757616142263	2.97490156875319	57.1181166666667	0.24271334083484	2
0.714169519083151	17.4612177206215	5.08751600751358	2.98145854058814	57.01425	0.232194076115328	2
0.268890907294235	14.9330701170356	4.82541823301624	2.9538518920099	56.90135	0.315175970487728	1
0.413491075348545	16.2332809979234	4.87393245746734	2.94855771504541	56.85905	0.271644984230571	1
0.509048097351492	16.9417062365151	4.86187992142175	2.95882470135572	56.8182333333333	0.258471213796782	1
0.439086782345584	16.0569695918601	4.98874645304209	2.95506848936286	56.7658833333333	0.269497655199803	1
0.396462172011624	15.5438513921383	4.87644865539863	2.95179887477406	56.7008166666667	0.234810236521198	1
0.471580345319741	16.6444222233331	4.91768929726111	2.95061575518656	56.634	0.256329634174304	1
0.469501343847222	16.0201527021901	4.96242661352464	2.95148095872876	56.5898333333333	0.246378802100128	1
0.508814760614409	16.661408965243	4.93498100882723	2.95054531598115	56.5288166666667	0.267841623559026	1
0.44731752642028	16.0172538653081	4.91232592576491	2.96169243975121	56.47565	0.240779864648893	1
0.467848655473344	16.2241855497472	4.99476134410399	2.95439037010382	56.46285	0.247734468633561	1
2.90838218800337	22.5367390357582	4.13488659950591	3.51122516560544	56.3104833333333	0.190485062510287	1
2.8456801138349	21.9704894514091	4.38589421306695	3.52462338404743	56.2791	0.185959873564894	1
2.88989705782667	22.632056074988	4.22157699118444	3.50253400135864	56.2766166666666	0.197962510717856	1
2.83293700339758	21.8656095710968	4.18989335832845	3.49138266756517	56.2706	0.211722491859797	1
2.87613301605643	22.4516296987163	4.33433315666923	3.51300858741088	56.27085	0.209986426114981	1
2.86403244394627	22.2753843067955	4.25034780709609	3.49282550472309	56.30645	0.225217441071316	1
2.87149897700234	22.430424621869	4.29357125427885	3.50708950377799	56.3558166666666	0.193092275444043	1
3.91960672376431	37.6766207772919	9.15868565510917	2.66589771017645	56.4047666666666	0.24207803523088	1
2.72753858166267	20.6039068046578	4.23927838217078	3.52611197951924	56.4046833333333	0.26150344274019	1
2.9159777308165	22.9575477079464	4.14289299638874	3.48643456793968	56.4647833333333	0.218332128560095	1
2.92673500766791	22.9832602670107	4.1866506202656	3.49405925010858	56.5742666666667	0.211553805045853	1
2.8735829128203	22.3397514607193	3.89361181625593	3.48567938700957	56.6221	0.221605291193026	1
4.01462213140963	38.2615597181372	9.74764137893265	2.73525711998914	56.7101666666667	0.235518480808321	1
2.88774818632113	22.3230324870247	3.79666571660989	3.46741180992826	56.7117666666667	0.272238390464934	1
2.8420008364463	21.9125635273703	3.81740673332506	3.4869586009104	56.7787333333333	0.232672816521446	1
2.96080443772501	23.3268929371325	3.81299035057698	3.47680878567917	56.8779166666667	0.223004088407203	1
2.94611026360386	23.0929782125656	4.41809597306414	3.5292531975537	56.9715166666667	0.22890664899649	1
2.88780938562126	22.5342006276363	4.20888090084196	3.5120416681165	57.0143833333334	0.221016380378197	1
2.91695250921335	22.9039186580763	4.05505036150501	3.50456751324807	57.06335	0.232992385486984	1
2.9231780262728	22.7158335085937	4.43638482738521	3.52023657103572	57.0791	0.227936855662904	1
2.2319698461814	18.7998788691721	3.02507344276232	3.65090089642586	57.1501	0.238959446243819	1
0.705507921278341	17.8718069975417	5.45257376572168	2.87134895689308	57.2228	0.299332183254998	1
2.87963813319481	22.201297802629	4.39353218782131	3.53232034925181	57.0834166666667	0.205197324764227	1
2.90770034714443	22.7276163677535	4.3382374296435	3.53020250865548	57.1111	0.214453321537914	1
4.13502486392191	39.9209226087921	8.53581359067762	2.71150974579813	57.1611	0.200598654878299	1
3.71473086891874	34.9813670692281	3.66857887687405	3.51531338876095	57.1216333333334	0.256201719166665	1
2.23066475199826	18.5327137312986	3.03179146512228	3.64022122196765	57.15915	0.236090461332523	1
0.67461694373859	17.2484017844777	4.99131501143532	2.84580796599069	57.2498	0.276192686362256	1
2.87938162175909	22.4400442125404	4.20717203735883	3.51092314080736	57.0873333333334	0.204124975565749	1
2.77190487185296	21.4528989562728	4.08764608891973	3.51108716921202	57.1181	0.208353488742537	1
2.84393347157651	22.0719938345895	3.91347866580655	3.49800759101166	57.1311	0.209911014237712	1
2.87285068309463	22.3134732338075	4.05176346933529	3.47924485001648	57.1387166666667	0.19301120470388	1
2.82173454361329	21.7120303627652	4.00204171103119	3.48118804691804	57.12345	0.207607633917968	1
2.7699201964917	21.3044447009415	4.02601962422782	3.48172849054297	57.1779333333334	0.201882149433492	1
0.731174999958579	18.0766831039249	5.11963832420032	2.82910574236802	57.2721166666667	0.272153564057828	1
2.85511648720853	22.0798898678709	4.06084274990073	3.48765110573331	57.1248333333333	0.19928857933436	1
2.80145830890273	21.6415682279626	4.0149740891448	3.4888293403928	57.1638166666667	0.201466445174062	1
2.84267435586717	22.004783389873	4.04127988746612	3.48284842997426	57.1757666666667	0.218498835793095	1
2.85324275061309	22.2111597064114	4.07727734700832	3.49234233938471	57.1981833333333	0.194764568147416	1
2.90580228994447	22.5745142358508	4.07435090853841	3.48366853128739	57.2054333333333	0.210577765873385	1
2.93374443348402	22.80060220714	4.13029660918856	3.48910443234837	57.22435	0.21518512526565	1
2.8214483228847	21.5356951832993	3.97310918103882	3.53076506965135	57.2203	0.21973453166669	1
2.88869719171626	22.405738504769	4.07486111329329	3.5430094479886	57.2518666666667	0.207370581790404	1
2.93296774275143	22.957399518982	3.99646773325678	3.52635505142398	57.25665	0.218670003290307	1
2.82143232110354	21.6246926820603	4.08783564195556	3.53922442358347	57.2903166666666	0.221143598693106	1
2.82027209081516	21.5632254466139	4.12664317539627	3.54689169174723	57.3534166666667	0.209530086967559	1
2.8133361527507	21.4270149161763	3.97752372751013	3.53338724361664	57.3244833333333	0.204969902020914	1
0.64178470641969	16.9556107394957	4.9295107281081	2.89880373100437	57.4286333333333	0.268578490668403	1
2.88810974247641	22.1449752218819	4.05749091070269	3.53450660142273	57.2442166666667	0.196719975777897	1
2.85960344618516	22.0317765843254	3.99798318574958	3.53366177015332	57.3116166666667	0.196299588718554	1
2.93657632383169	22.7857265850657	4.12551047985686	3.54634272374315	57.3171	0.205835354641371	1
0.71125821913264	17.9737181156088	4.91793283313835	2.90290087647166	57.3895666666667	0.240612802867917	1
2.89300305994311	22.3176822428964	4.25390480179981	3.58694173841607	57.22805	0.203817750511894	1
2.85123259516428	21.8332223743985	4.16037738600199	3.5740851362457	57.2583666666667	0.208635515986788	1
0.642503714735248	17.4054229570243	4.86528929244316	2.90115409245705	57.35335	0.263808213914604	1
2.82054938851943	21.5551383208296	4.27090662440138	3.58893651104768	57.14145	0.188671755586076	1
2.84018662860523	21.6700328752946	3.91526593442882	3.55209348044505	57.14885	0.212839067476035	1
2.13481223699497	17.8300522445608	2.64915106775602	3.67084092114843	57.1629	0.233829120571238	1
2.78499781686012	21.2563219521872	4.08200148091761	3.57635496045357	57.1088666666667	0.23151713826569	1
2.78877264244372	21.2769772289244	3.88416965575493	3.55237653213805	57.13825	0.210701622511108	1
2.86500692360723	22.0193863304038	3.96139616914233	3.56874952412355	57.1377833333333	0.204617799287625	1
2.88658977588919	22.1442565829697	3.91355788683103	3.55146021418686	57.1552666666667	0.202934477750546	1
2.98711714187841	23.2693809772662	4.28594544113037	3.58996548506675	57.1418333333333	0.220682083370862	1
4.16461445500308	40.5931035851662	8.45855189017191	2.7589392332822	57.1734666666667	0.206555813171168	1
3.17654640620452	25.8404313716429	3.45047342417288	3.60525658102514	57.1256	0.265152607161887	1
0.863719830555287	19.0226769878379	5.25132929412569	2.91250110715072	57.29715	0.279768234891378	1
2.79770882339687	21.6495903472879	3.95711005417175	3.56319582736657	57.0936	0.22022324574418	1
2.8186963340343	21.5928664784097	3.93637475783802	3.56100372539485	57.16845	0.201442461398379	1
0.651645684477689	17.1180134530196	4.94100225051961	2.89134689578426	57.3042666666667	0.270790923580878	1
2.80270413198218	21.2948242200567	4.33081922867443	3.57822896142274	57.1245	0.20670698986976	1
2.81736317536506	21.5829726498252	3.79637311084936	3.54879074652219	57.1166	0.202729777565765	1
2.73265201974696	20.7759916558301	4.05116399466542	3.56747738485001	57.1589833333334	0.203540983393772	1
0.652646612315779	17.5153900073805	5.12783245573736	2.87295226873471	57.25735	0.259735708241268	1
2.8089491144639	21.3150520326407	4.01134623528489	3.53543039273435	57.0354333333333	0.192230473136441	1
2.80963360162526	21.2172685277078	4.04311130021229	3.54264822141236	57.0768333333333	0.206163269728899	1
2.7890563394727	21.1783098376386	3.95508482181002	3.53830761431032	57.1118	0.197709665581647	1
2.78881856400676	21.2613883464045	3.98648417465132	3.54507018725791	57.0994666666667	0.201163182488	1
2.79906341187979	21.3851804160194	4.0971595929535	3.56206547254789	57.0789666666667	0.196109098542299	1
2.82924036747191	21.7061956274911	3.95606694457333	3.53564236525895	57.1135166666667	0.208754619692446	1
2.18303680296688	18.3102806723022	2.89498759857122	3.66355994483266	57.1823833333334	0.229063316808572	1
2.87857575758472	22.436627098644	4.07728325492109	3.55433239722156	57.11715	0.208570585133788	1
2.76761538096784	21.2125536044427	4.05880516630326	3.54984950269965	57.1419	0.195303301715606	1
0.464953456116117	16.1661971676868	4.90192106836257	2.96791223464995	57.2572666666667	0.286794668571269	1
0.565967766018197	16.6943958719006	4.85731769775168	3.01377763070582	57.19	0.278189911964191	1
0.495671980062875	15.9521275760655	4.79915456234405	3.00889178012516	57.1336166666667	0.261345351858137	1
0.618663517441752	17.2577753001161	4.78953765667677	2.99974040521065	57.0887333333334	0.227924152316159	1
0.536092007060689	16.3662206834757	4.87826927584491	2.99395562366211	57.0142833333333	0.22878671080189	1
0.414855905162772	15.1498454218976	4.84111381433399	2.99535964269803	56.9640333333333	0.248331719556429	1
0.554169598613184	16.7649595746727	4.80581095879158	2.99670484357527	56.8957333333334	0.228779730246697	1
0.633647645510104	17.4279476857463	4.83960690588815	3.0165799644009	56.8287166666667	0.219222980026619	1
0.477749404127942	15.5918146447635	4.82246127243778	3.01068895048817	56.7505666666666	0.209510031042298	1
0.474572410444807	15.8439685567943	4.85139235349991	2.99581658747962	56.66025	0.224031673381168	1
2.60160734146607	19.1067657983348	3.7966678720484	3.65402280552581	56.5494	0.187718523507396	1
0.548874753777867	16.8854106332843	4.88506745430819	3.00468591876517	56.7193	0.264038408864946	1
0.455889550073683	15.7446848361263	4.81017284266835	3.00100686099536	56.6249833333333	0.241874704338569	1
0.537906238099397	16.51685178085	5.24192975139188	3.02716601262256	56.5799	0.236401532875239	1
0.495461178783809	16.1153830968197	4.75625206139309	2.99115234190004	56.5335333333333	0.230727109092227	1
0.572868873240743	16.9200479780936	4.81382695137973	2.9989020569815	56.4788666666666	0.222422522535542	1
0.611440403423074	17.1801281753786	4.78285730253597	2.99595876710264	56.4483166666666	0.226409520347433	1
0.538299036264131	16.3717241842106	4.89160636801355	3.01016386069528	56.3682833333333	0.201779044423254	1
0.52327280029635	16.2965765243745	4.93918192433944	3.01548046555967	56.3503833333333	0.232924014063994	1
0.529705956418894	16.4744658331603	5.07441146482982	3.0183040541452	56.3243333333333	0.227643764719834	1
0.604824279984812	17.2130313446549	4.88865830815643	3.00912664809611	56.2659666666666	0.237541430225227	1
0.513093238334381	16.2183408284268	4.78069173467607	2.97458114463505	56.2391166666666	0.236546128490734	1
0.484804631253302	15.9877133215067	4.93203802792666	2.99283955868625	56.1779833333333	0.242763223673524	1
0.631299924772987	17.5166936943584	4.93514454141821	2.99441364654249	56.1478333333333	0.250801168236315	1
0.534089748015212	16.9583344949028	4.77881281800296	2.97535943313895	56.0721	0.239974836251425	1
0.541450754616815	16.7022716038648	4.83386314399751	2.98201961668812	56.0397166666667	0.234451548365698	1
0.601268280517407	17.2592585853134	4.9284383890304	2.99424967950139	56.03825	0.23813161330289	1
0.560499559877535	16.8910265050125	4.84921838570484	2.99239450283378	55.99935	0.215153065340523	1
0.459793941470501	15.9461573688772	4.9118829096785	2.99405762980485	55.97935	0.226129843081808	1
0.585611033027164	17.1797635432217	4.98052530413724	2.99719031009273	55.95805	0.238505120223616	1
0.53582925723511	16.5993262951745	5.24672092473559	3.01205486810596	55.9178	0.236503900422919	1
0.521944198070764	16.5870094634913	5.0348573392487	2.96424393386815	55.902	0.254228777258674	1
0.573808307907791	17.059899723106	4.99049998879817	2.96885659416684	55.8762333333333	0.228924261523597	1
0.589008843265972	17.2839759485656	4.96562418998339	2.97660826279495	55.8217333333333	0.23596644882642	1
0.584608830165316	17.1727696378836	4.95694175523866	2.97432424005951	55.8190166666667	0.239166596192828	1
